Camera Name,Camera IP Address,Counter Name,Counter Value,Time Stamp
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Sun Jul 09 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Sun Jul 09 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Sun Jul 09 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Mon Jul 10 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,3,Mon Jul 10 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,5,Mon Jul 10 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,3,Mon Jul 10 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Mon Jul 10 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Mon Jul 10 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Mon Jul 10 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,8,Mon Jul 10 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,14,Mon Jul 10 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,11,Mon Jul 10 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,17,Mon Jul 10 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,8,Mon Jul 10 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Mon Jul 10 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Mon Jul 10 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,9,Tue Jul 11 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Tue Jul 11 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,4,Tue Jul 11 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,8,Tue Jul 11 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Tue Jul 11 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Tue Jul 11 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,3,Tue Jul 11 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Tue Jul 11 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Tue Jul 11 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Tue Jul 11 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Tue Jul 11 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Wed Jul 12 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Wed Jul 12 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Wed Jul 12 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Wed Jul 12 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,2,Wed Jul 12 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Wed Jul 12 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Wed Jul 12 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,1,Wed Jul 12 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P3,172.30.252.111,Acceso Elche P3,0,Wed Jul 12 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,8,Sun Jul 09 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,13,Sun Jul 09 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,3,Sun Jul 09 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,8,Sun Jul 09 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,1,Sun Jul 09 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,2,Sun Jul 09 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,4,Sun Jul 09 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,15,Sun Jul 09 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,33,Sun Jul 09 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,96,Sun Jul 09 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,132,Sun Jul 09 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,99,Sun Jul 09 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,57,Sun Jul 09 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,61,Sun Jul 09 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,28,Sun Jul 09 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,26,Sun Jul 09 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,56,Sun Jul 09 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,76,Sun Jul 09 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,49,Sun Jul 09 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,54,Sun Jul 09 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,29,Sun Jul 09 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,30,Sun Jul 09 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,3,Sun Jul 09 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,5,Sun Jul 09 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,4,Mon Jul 10 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,7,Mon Jul 10 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,8,Mon Jul 10 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,14,Mon Jul 10 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,3,Mon Jul 10 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,4,Mon Jul 10 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,12,Mon Jul 10 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,20,Mon Jul 10 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,46,Mon Jul 10 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,84,Mon Jul 10 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,99,Mon Jul 10 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,60,Mon Jul 10 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,49,Mon Jul 10 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,38,Mon Jul 10 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,29,Mon Jul 10 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,31,Mon Jul 10 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,60,Mon Jul 10 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,112,Mon Jul 10 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,86,Mon Jul 10 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,69,Mon Jul 10 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,83,Mon Jul 10 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,20,Mon Jul 10 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,10,Mon Jul 10 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,16,Mon Jul 10 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,11,Tue Jul 11 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,4,Tue Jul 11 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,6,Tue Jul 11 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,2,Tue Jul 11 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,2,Tue Jul 11 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,1,Tue Jul 11 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,6,Tue Jul 11 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,10,Tue Jul 11 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,38,Tue Jul 11 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,48,Tue Jul 11 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,100,Tue Jul 11 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,72,Tue Jul 11 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,39,Tue Jul 11 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,28,Tue Jul 11 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,43,Tue Jul 11 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,41,Tue Jul 11 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,55,Tue Jul 11 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,87,Tue Jul 11 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,99,Tue Jul 11 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,76,Tue Jul 11 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,37,Tue Jul 11 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,53,Tue Jul 11 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,17,Tue Jul 11 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,20,Tue Jul 11 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,6,Wed Jul 12 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,6,Wed Jul 12 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,3,Wed Jul 12 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,1,Wed Jul 12 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,0,Wed Jul 12 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,4,Wed Jul 12 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,4,Wed Jul 12 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,7,Wed Jul 12 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,38,Wed Jul 12 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,70,Wed Jul 12 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,68,Wed Jul 12 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,71,Wed Jul 12 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,40,Wed Jul 12 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,13,Wed Jul 12 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,25,Wed Jul 12 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,27,Wed Jul 12 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,39,Wed Jul 12 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,58,Wed Jul 12 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,66,Wed Jul 12 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,43,Wed Jul 12 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,43,Wed Jul 12 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,31,Wed Jul 12 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,21,Wed Jul 12 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Acceso Elche P4,11,Wed Jul 12 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,11,Sun Jul 09 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,23,Sun Jul 09 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,6,Sun Jul 09 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,9,Sun Jul 09 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,3,Sun Jul 09 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,7,Sun Jul 09 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,11,Sun Jul 09 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,52,Sun Jul 09 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,90,Sun Jul 09 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,251,Sun Jul 09 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,364,Sun Jul 09 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,354,Sun Jul 09 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,278,Sun Jul 09 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,199,Sun Jul 09 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,112,Sun Jul 09 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Acceso Elche P1,148,Sun Jul 09 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
