Camera Name,Camera IP Address,Counter Name,Counter Value,Time Stamp
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Sun Jul 02 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Mon Jul 03 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,3,Mon Jul 03 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,29,Mon Jul 03 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,68,Mon Jul 03 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,17,Mon Jul 03 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,14,Mon Jul 03 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,8,Mon Jul 03 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,11,Mon Jul 03 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,3,Mon Jul 03 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,3,Tue Jul 04 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,3,Tue Jul 04 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Tue Jul 04 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Tue Jul 04 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,1,Tue Jul 04 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,0,Tue Jul 04 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,3,Tue Jul 04 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,7,Tue Jul 04 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,12,Tue Jul 04 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,28,Tue Jul 04 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,38,Tue Jul 04 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,38,Tue Jul 04 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,18,Tue Jul 04 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,10,Tue Jul 04 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,7,Tue Jul 04 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,7,Tue Jul 04 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,20,Tue Jul 04 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,32,Tue Jul 04 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,22,Tue Jul 04 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,31,Tue Jul 04 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,13,Tue Jul 04 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,8,Tue Jul 04 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,7,Tue Jul 04 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm26A-Bombeo CruzRoja1,172.30.254.212,Acceso Armada 26A,1,Tue Jul 04 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sat Jul 01 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Sun Jul 02 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,1,Mon Jul 03 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,50,Mon Jul 03 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,23,Mon Jul 03 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,8,Mon Jul 03 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Mon Jul 03 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Tue Jul 04 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Sat Jul 01 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
